Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 4 20 18 -999 -999 986 -.29 40.41 -999 87.2 1.1 116.1 340.7 -999 233 -999 -999 -29.7 -17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 19 -999 -999 986 .08 40.3 -999 96 1.21 42.6 229.9 -999 157 -999 -999 -26 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 20 -999 -999 986 -.16 40.03 -999 98.2 1.18 102.6 132.1 -999 91.9 -999 -999 -22.6 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 21 -999 -999 987 -.07 39.94 -999 100 1.27 110.2 42.8 -999 30.5 -999 -999 -12 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 22 -999 -999 987 -.34 39.64 -999 100 2.31 107.4 5.2 -999 4.1 -999 -999 -2.7 .5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 23 -999 -999 987 -.55 39.39 -999 100 1.07 143.1 -.2 -999 .2 -999 -999 -2.4 1.7 -999 -999 2.2 0 21.11 -999 -4.1 -4.63 -3.43 -4.27 -3.89 -3.26 -2.86 -1.18 3.01 -6.1 -999 -999 -999 -999 -999 -999 131 13.5
2018 4 21 0 -999 -999 987 -.48 39.46 -999 100 .47 295.5 -.2 -999 .2 -999 -999 -2 1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 1 -999 -999 987 -.35 39.61 -999 100 .53 336.1 -.3 -999 .1 -999 -999 -2.6 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 2 -999 -999 987 -.01 39.77 -999 100 2.31 2.8 -.3 -999 1 -999 -999 -3.7 .5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 3 -999 -999 986 1.06 40.51 -999 100 1.53 321.3 .1 -999 1 -999 -999 -6.2 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 4 -999 -999 986 1.44 41.06 -999 95.8 2.36 269.4 -.5 -999 .4 -999 -999 -10.7 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 5 -999 -999 986 .95 40.7 -999 93.9 1.9 254.8 -1.5 -999 .1 -999 -999 -19.4 -4.4 -999 -999 2.188 0 21.08 -999 -4.03 -4.61 -3.41 -4.25 -3.89 -3.26 -2.86 -1.18 3 -6.07 -999 -999 -999 -999 -999 -999 126 12.97
2018 4 21 6 -999 -999 986 .43 40.15 -999 99.3 .36 294.8 5.6 -999 6.6 -999 -999 -38.9 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 7 -999 -999 986 .23 40.08 -999 95.9 1.52 27 50.3 -999 35.5 -999 -999 -48.9 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 8 -999 -999 986 -1.23 39.03 -999 99.7 2.03 106.6 126.7 -999 85.3 -999 -999 -13.6 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 9 -999 -999 986 -.97 39.5 -999 98.6 2.5 110.4 271.6 -999 182.5 -999 -999 -11.2 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 10 -999 -999 986 -.99 39.79 -999 95.6 2.49 126.9 349.2 -999 248.9 -999 -999 -12.3 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 11 -999 -999 986 -1.07 39.88 -999 91.9 1.8 125.9 443.1 -999 319.4 -999 -999 -17.7 -9 -999 -999 2.193 0 21.09 -999 -3.96 -4.59 -3.4 -4.24 -3.88 -3.26 -2.86 -1.18 2.97 -6.03 -999 -999 -999 -999 -999 -999 137 13.65
2018 4 21 12 -999 -999 986 -.69 40.08 -999 88.8 1.65 94.5 532.4 -999 388.9 -999 -999 -21.5 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 13 -999 -999 985 -1.02 40.45 -999 85.5 2.66 127.9 617.7 -999 442.2 -999 -999 -15.6 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 14 -999 -999 985 -1.08 40.05 -999 85.9 1.88 104.9 643 -999 451.2 -999 -999 -16.5 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 15 -999 -999 985 -.57 40.65 -999 82.1 .98 102.1 705.7 -999 487.1 -999 -999 -37.5 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 16 -999 -999 985 -.27 41.26 -999 79.2 .71 118.1 711.3 -999 484.8 -999 -999 -52.2 -34.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 17 -999 -999 985 -.53 40.59 -999 82.3 .92 120.6 570.2 -999 389.3 -999 -999 -38.1 -24.3 -999 -999 2.197 0 21.06 -999 -3.9 -4.56 -3.4 -4.25 -3.88 -3.25 -2.85 -1.19 2.96 -5.96 -999 -999 -999 -999 -999 -999 145 14.34
2018 4 21 18 -999 -999 984 -.71 40.04 -999 87.5 .7 89.7 391.6 -999 263.6 -999 -999 -42.1 -20.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 19 -999 -999 984 -1.06 39.36 -999 90.3 1.86 147.3 222.4 -999 157.4 -999 -999 -13.3 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 20 -999 -999 984 -1.41 38.7 -999 96.5 1.2 128.2 145 -999 104 -999 -999 -8 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 21 -999 -999 984 -1.78 38.26 -999 99.5 1.66 123.7 57.6 -999 40.3 -999 -999 -2.4 3.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 22 -999 -999 984 -2.05 37.98 -999 100 2.57 116.2 11.3 -999 6.9 -999 -999 -.5 4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 23 -999 -999 984 -2.33 37.68 -999 100 2.5 124.8 .7 -999 -.4 -999 -999 -.1 5.5 -999 -999 2.208 0 21.05 -999 -3.83 -4.53 -3.39 -4.23 -3.88 -3.25 -2.85 -1.2 3.05 -6.11 -999 -999 -999 -999 -999 -999 129 13.53
2018 4 22 0 -999 -999 984 -2.32 37.6 -999 100 1.81 141 .4 -999 -.1 -999 -999 0 6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 1 -999 -999 983 -2.28 37.61 -999 100 1.02 161.9 -.2 -999 .1 -999 -999 -.1 5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 2 -999 -999 982 -2.35 37.51 -999 100 1.26 167.4 -.3 -999 .2 -999 -999 0 5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 3 -999 -999 982 -2.62 37.25 -999 100 1.51 178.2 -.3 -999 .1 -999 -999 0 5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 4 -999 -999 981 -2.59 37.3 -999 100 1.03 152.2 -.4 -999 .2 -999 -999 -.1 5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 5 -999 -999 981 -2.65 37.25 -999 100 1.11 136.9 -.4 -999 .1 -999 -999 -.1 4.9 -999 -999 2.216 0 21.02 -999 -3.76 -4.5 -3.38 -4.23 -3.88 -3.25 -2.86 -1.2 3.07 -6.15 -999 -999 -999 -999 -999 -999 124 12.99
2018 4 22 6 -999 -999 981 -2.73 37.2 -999 100 1.17 103.2 8.1 -999 6.2 -999 -999 -.1 4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 7 -999 -999 981 -2.65 37.3 -999 100 1.5 126.3 40.2 -999 29.9 -999 -999 0 3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 8 -999 -999 980 -2.67 37.56 -999 99.7 1.44 113.5 133.1 -999 96.4 -999 -999 .2 2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 9 -999 -999 980 -2.7 37.78 -999 97.4 2.17 126.7 225.6 -999 165.4 -999 -999 .3 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 10 -999 -999 981 -2.89 37.76 -999 92.9 3.43 123.4 380.8 -999 275.9 -999 -999 .2 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 11 -999 -999 981 -2.96 37.89 -999 86.8 2.75 90.6 492.3 -999 358.9 -999 -999 0 -3.6 -999 -999 2.213 0 21.01 -999 -3.69 -4.48 -3.37 -4.23 -3.87 -3.25 -2.85 -1.2 2.99 -6.11 -999 -999 -999 -999 -999 -999 134 13.72
2018 4 22 12 -999 -999 981 -2.84 38.72 -999 77.1 2.63 114.9 619.7 -999 449.7 -999 -999 -20.3 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 13 -999 -999 981 -2.71 38.63 -999 81.4 1.34 115.9 580.7 -999 423.7 -999 -999 -15.7 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 14 -999 -999 981 -2.34 39.02 -999 77 .41 328.1 628 -999 470.4 -999 -999 -30.4 -23.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 15 -999 -999 981 -2.27 38.9 -999 82.9 1.1 259.6 607.2 -999 440.8 -999 -999 -21.5 -18.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 16 -999 -999 981 -2.7 38 -999 89.3 2.84 239.4 506.2 -999 362 -999 -999 -10.5 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 17 -999 -999 981 -2.76 37.79 -999 91.1 2.59 234.4 429.5 -999 309.1 -999 -999 -8.8 -2.5 -999 -999 2.211 0 21.01 -999 -3.63 -4.45 -3.35 -4.22 -3.86 -3.26 -2.86 -1.2 3.01 -6.08 -999 -999 -999 -999 -999 -999 141 14.25
2018 4 22 18 -999 -999 981 -2.71 37.83 -999 91 2.11 222.3 391.5 -999 280.3 -999 -999 -9.2 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 19 -999 -999 981 -2.86 37.39 -999 94.4 2.1 226.2 212.5 -999 152.6 -999 -999 -5.8 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 20 -999 -999 981 -3 37.04 -999 97.5 2.29 247.2 127.8 -999 92 -999 -999 -3.5 2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 21 -999 -999 981 -3.19 36.81 -999 98.8 1.86 238.1 51.3 -999 37.4 -999 -999 -3.1 3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 22 -999 -999 981 -3.17 36.74 -999 99.6 1.66 233.7 8.7 -999 6.5 -999 -999 -2.7 3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 23 -999 -999 981 -3.29 36.61 -999 99.8 .98 249.3 -.6 -999 .6 -999 -999 -5.4 3.6 -999 -999 2.217 0 21.02 -999 -3.58 -4.4 -3.34 -4.23 -3.86 -3.25 -2.86 -1.19 3.03 -6.16 -999 -999 -999 -999 -999 -999 133 13.52
2018 4 23 0 -999 -999 981 -3.2 36.73 -999 99.7 .9 295.1 -.8 -999 .7 -999 -999 -6.6 2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 1 -999 -999 980 -3.11 36.87 -999 98.1 1.71 332.7 -1.5 -999 .8 -999 -999 -9.1 1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 2 -999 -999 980 -3.09 36.95 -999 94.5 1.77 312.8 -2 -999 .8 -999 -999 -10.8 .8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 3 -999 -999 979 -3.19 36.89 -999 93 1.55 298.9 -2 -999 .8 -999 -999 -11.9 .6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 4 -999 -999 979 -3.4 36.69 -999 92.7 1.78 305 -2.4 -999 .6 -999 -999 -18.8 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 5 -999 -999 979 -4.24 35.79 -999 89.7 2.48 330.1 -2.9 -999 1.1 -999 -999 -32 -3.6 -999 -999 2.223 0 20.97 -999 -3.55 -4.38 -3.32 -4.21 -3.86 -3.26 -2.86 -1.21 3.03 -6.15 -999 -999 -999 -999 -999 -999 124 12.99
2018 4 23 6 -999 -999 978 -3.76 36.32 -999 86 2.64 317.2 9.6 -999 9.9 -999 -999 -20 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 7 -999 -999 978 -3.84 36.31 -999 81.4 2.54 307.2 91.6 -999 66.3 -999 -999 -32.6 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 8 -999 -999 978 -3.76 36.45 -999 80.6 2.15 307.8 191.8 -999 136 -999 -999 -38.2 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 9 -999 -999 978 -3.91 36.55 -999 78.8 1.21 304.9 351.4 -999 241.2 -999 -999 -67.4 -14.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 10 -999 -999 978 -3.55 37.55 -999 71.9 .98 338.7 704.1 -999 428 -999 -999 -118.1 -36.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 11 -999 -999 978 -3.43 37.61 -999 71 1.43 2.2 898 -999 536.5 -999 -999 -143 -40.1 -999 -999 2.227 0 20.96 -999 -3.51 -4.35 -3.31 -4.2 -3.85 -3.25 -2.86 -1.2 2.94 -5.96 -999 -999 -999 -999 -999 -999 153 15.07
2018 4 23 12 -999 -999 978 -1.36 40.06 -999 61.7 .33 277.1 1050 -999 631.9 -999 -999 -173.7 -60.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 13 -999 -999 977 -2.28 39.66 -999 62 .85 164.4 1174 -999 676.7 -999 -999 -166.7 -51.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 14 -999 -999 977 -1.43 40.36 -999 58.8 .36 153.1 1137 -999 703.1 -999 -999 -179.7 -59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 15 -999 -999 976 -1.93 40.09 -999 58.9 .14 301.2 1106 -999 665.3 -999 -999 -198.9 -76.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 16 -999 -999 976 -2.58 39.29 -999 62.8 .82 247.9 994 -999 626.1 -999 -999 -163.3 -47.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 17 -999 -999 976 -2.28 39.22 -999 64.9 .54 309.5 818 -999 543.5 -999 -999 -163.2 -49.1 -999 -999 2.222 0 20.93 -999 -3.47 -4.33 -3.3 -4.19 -3.86 -3.25 -2.86 -1.2 2.94 -5.92 -999 -999 -999 -999 -999 -999 141 14.48
2018 4 23 18 -999 -999 975 -2.56 38.89 -999 67.9 .58 268.4 610.5 -999 432.6 -999 -999 -149.1 -39.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 19 -999 -999 975 -3.28 37.68 -999 73 1.4 340.5 390.8 -999 313.7 -999 -999 -134.8 -31.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 20 -999 -999 975 -3.63 36.76 -999 74.5 1.98 18.9 192.4 -999 191.6 -999 -999 -111.9 -18.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 21 -999 -999 975 -4.61 35.47 -999 74 2.96 26.1 61 -999 82.5 -999 -999 -99.4 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 22 -999 -999 975 -6.26 33.7 -999 76 3.8 22.6 9.4 -999 19.9 -999 -999 -88.7 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 23 -999 -999 975 -5.83 33.97 -999 72.1 3.29 32.7 -4.9 -999 1 -999 -999 -89.8 -10.9 -999 -999 2.235 0 20.92 -999 -3.44 -4.3 -3.28 -4.2 -3.84 -3.26 -2.86 -1.2 3.08 -6.21 -999 -999 -999 -999 -999 -999 131 13.56
2018 4 24 0 -999 -999 975 -6.11 33.77 -999 71.1 3.52 16.8 -5.2 -999 .5 -999 -999 -88.8 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 1 -999 -999 974 -6.82 33.08 -999 59.6 5.79 18.5 -4.2 -999 1.1 -999 -999 -88 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 2 -999 -999 974 -6.82 33.12 -999 65.8 5.01 25.3 -4.8 -999 .8 -999 -999 -88.4 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 3 -999 -999 974 -7.11 32.8 -999 67 4.95 25.1 -4.5 -999 .5 -999 -999 -81.1 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 4 -999 -999 975 -6.02 33.86 -999 64.9 4.07 33.1 -2.9 -999 .8 -999 -999 -61.4 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 5 -999 -999 975 -5.67 34.22 -999 67 3.07 38 -2.5 -999 .5 -999 -999 -51.9 -9.6 -999 -999 2.234 0 20.92 -999 -3.42 -4.26 -3.28 -4.18 -3.84 -3.25 -2.86 -1.21 3.1 -6.2 -999 -999 -999 -999 -999 -999 122 13
2018 4 24 6 -999 -999 975 -5.1 34.73 -999 71 2.2 9.5 16.8 -999 11.6 -999 -999 -25.6 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 7 -999 -999 975 -4.33 35.63 -999 65.6 1.43 18.3 79.5 -999 52.6 -999 -999 -31.1 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 8 -999 -999 975 -4.26 35.92 -999 64.3 .69 350.8 190.4 -999 121.6 -999 -999 -47.1 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 9 -999 -999 975 -3.97 36.38 -999 64.7 1.57 352.3 346 -999 218.9 -999 -999 -44.3 -16.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 10 -999 -999 975 -3.34 37.25 -999 61.5 1.58 349.8 489.5 -999 316.5 -999 -999 -48.3 -19.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 11 -999 -999 975 -2.86 37.97 -999 59 1.69 347.9 654.3 -999 430.2 -999 -999 -54.7 -22.9 -999 -999 2.221 0 20.93 -999 -3.39 -4.23 -3.26 -4.18 -3.85 -3.24 -2.85 -1.22 3.02 -6.02 -999 -999 -999 -999 -999 -999 138 14.1
2018 4 24 12 -999 -999 975 -2.5 38.69 -999 58.5 1.04 310.9 718.7 -999 487.3 -999 -999 -65.5 -29.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 13 -999 -999 975 -2.1 39.57 -999 55.1 .98 165.9 870 -999 584.3 -999 -999 -80.6 -37.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 14 -999 -999 975 -2.89 38.59 -999 62.1 1.63 120.9 857 -999 566.5 -999 -999 -73.8 -24.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 15 -999 -999 975 -2.4 39.04 -999 59.2 1.04 130 912 -999 590.9 -999 -999 -93.8 -30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 16 -999 -999 975 -1.73 39.76 -999 58.8 .11 289.6 667.4 -999 437 -999 -999 -114.1 -52.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
