Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 6 2 -999 -999 695 -26.04 -27.72 -999 80.2 7.7 320.8 20.3 -999 18.6 -999 -999 -28.5 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 3 -999 -999 694.9 -26.67 -28.35 -999 79.5 8.24 317.5 27 -999 24.3 -999 -999 -22.1 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 4 -999 -999 694.9 -26.85 -28.55 -999 79.2 8.78 320.7 50.1 -999 43.9 -999 -999 -17.4 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 5 -999 -999 694.9 -27.28 -28.97 -999 78.3 8.74 324.1 79.2 -999 69.4 -999 -999 -15 -2.4 -999 -999 2.149 .807 -9999 -999 -31.55 -31.92 -31.96 -32.18 -32.94 -33.34 -33.34 -33.55 .63 .55 -999 -999 -999 -999 -999 -999 119 13.96
2018 5 6 6 -999 -999 695.1 -27.23 -28.9 -999 77.5 8.27 322.4 133.2 -999 114.1 -999 -999 -23.1 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 7 -999 -999 695.4 -26.83 -28.43 -999 76.5 8.61 333.3 243.1 -999 205.6 -999 -999 -26.8 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 8 -999 -999 695.8 -26.5 -27.88 -999 74.6 8.23 334.9 344.3 -999 289.8 -999 -999 -32.9 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 9 -999 -999 696.3 -26.5 -27.78 -999 73.3 7.18 342.5 390.3 -999 324.4 -999 -999 -51.2 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 10 -999 -999 696.5 -26.58 -27.69 -999 72.4 7.82 352.6 390.8 -999 321.6 -999 -999 -73.5 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 11 -999 -999 696.8 -25.86 -27.01 -999 71.1 8.43 351.8 568.8 -999 476.8 -999 -999 -42.1 -10.5 -999 -999 2.043 .774 -9999 -999 -31.44 -31.85 -31.87 -32.14 -32.88 -33.27 -33.27 -33.55 -.35 .21 -999 -999 -999 -999 -999 -999 126 15.09
2018 5 6 12 -999 -999 697.3 -26.05 -27.07 -999 70.6 8.9 350.4 541.9 -999 459.8 -999 -999 -37.7 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 13 -999 -999 697.7 -25.9 -26.98 -999 70.2 8.53 353.4 560.8 -999 468.1 -999 -999 -56.1 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 14 -999 -999 698.2 -25.64 -26.61 -999 68.6 8.77 343.8 669.4 -999 553.3 -999 -999 -64.4 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 15 -999 -999 698.5 -25.49 -26.57 -999 69.8 8.99 352.5 644.7 -999 530.7 -999 -999 -65.6 -9.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 16 -999 -999 698.5 -25.06 -26.17 -999 70.7 8.92 359.5 575 -999 473.6 -999 -999 -66.5 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 17 -999 -999 699.2 -24.72 -25.82 -999 71.8 8.18 3.7 544 -999 446.1 -999 -999 -80.9 -14.8 -999 -999 2.138 .806 -9999 -999 -31.38 -31.79 -31.81 -32.05 -32.81 -33.2 -33.22 -33.53 .13 .31 -999 -999 -999 -999 -999 -999 126 14.85
2018 5 6 18 -999 -999 699.7 -24.05 -25.1 -999 72.5 6.45 5.2 485.9 -999 401.7 -999 -999 -73.2 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 19 -999 -999 700.5 -24.17 -25.11 -999 74.1 3.82 22 338.2 -999 282.9 -999 -999 -81.6 -21 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 20 -999 -999 701.2 -25.06 -26.25 -999 75.4 4.76 38.3 283.4 -999 239.7 -999 -999 -94.9 -20.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 21 -999 -999 701.7 -26.69 -27.98 -999 75.6 5.13 39.4 207.1 -999 177.4 -999 -999 -85.3 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 22 -999 -999 702.4 -28.3 -29.71 -999 76.8 4.03 31.4 119.1 -999 101.9 -999 -999 -65.3 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 23 -999 -999 703 -28.77 -30.41 -999 78.2 3 26.8 77.5 -999 66.1 -999 -999 -42.4 -10.5 -999 -999 2.156 .812 -9999 -999 -31.42 -31.76 -31.76 -32.02 -32.76 -33.15 -33.2 -33.5 .14 .24 -999 -999 -999 -999 -999 -999 121 14.4
2018 5 7 0 -999 -999 703.6 -29.52 -31.03 -999 78 2.35 359 43 -999 37.9 -999 -999 -65.2 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 1 -999 -999 703.9 -31.56 -33.09 -999 78.3 3.1 7.8 29.5 -999 26.9 -999 -999 -56.1 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 2 -999 -999 704.2 -32.79 -34.38 -999 77.9 3.04 350 25.9 -999 24.1 -999 -999 -45.9 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 3 -999 -999 704.5 -34.27 -35.91 -999 77.3 3.39 344.2 37.9 -999 33.5 -999 -999 -44.1 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 4 -999 -999 704.8 -35.07 -36.59 -999 76.8 3.76 356.1 78.8 -999 66.3 -999 -999 -47.5 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 5 -999 -999 705.2 -36.05 -37.51 -999 76 3.23 359.6 112.7 -999 96.4 -999 -999 -45.4 -11.9 -999 -999 2.195 .832 -9999 -999 -31.34 -31.71 -31.71 -31.97 -32.7 -33.12 -33.16 -33.49 .11 .28 -999 -999 -999 -999 -999 -999 120 14.17
2018 5 7 6 -999 -999 705.8 -35.39 -37.09 -999 76.3 1.92 324.2 133.7 -999 116 -999 -999 -18.2 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 7 -999 -999 706.3 -34.76 -35.59 -999 75.1 1.63 307.9 237.6 -999 196.1 -999 -999 -55.2 -20.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 8 -999 -999 706.6 -36.55 -37.2 -999 71.1 1.41 262 317.6 -999 252.7 -999 -999 -55.7 -20.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 9 -999 -999 706.8 -34.99 -35.68 -999 68.2 1.47 268.4 405.4 -999 316.9 -999 -999 -52.4 -17.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 10 -999 -999 706.9 -34.12 -34.29 -999 60.8 1.58 277.7 588.4 -999 449.5 -999 -999 -86 -24.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 11 -999 -999 707.1 -33.14 -32.9 -999 55.4 1.54 286.3 632.4 -999 501.6 -999 -999 -97.5 -28.1 -999 -999 2.175 .819 -9999 -999 -31.25 -31.66 -31.66 -31.89 -32.65 -33.06 -33.13 -33.45 .23 .21 -999 -999 -999 -999 -999 -999 130 15.1
2018 5 7 12 -999 -999 707.2 -32.12 -32.12 -999 54.7 1.6 266.9 699.7 -999 565.4 -999 -999 -98.7 -24.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 13 -999 -999 707.2 -31.49 -31.49 -999 54.1 1.51 281.8 729.7 -999 593.1 -999 -999 -107.5 -22.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 14 -999 -999 707.3 -30.65 -30.75 -999 54.6 1.51 258.7 739 -999 603.1 -999 -999 -110.9 -21.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 15 -999 -999 707.3 -30.04 -30.17 -999 56 1.75 263.4 718.3 -999 584.7 -999 -999 -113.1 -22 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 16 -999 -999 707.6 -29.57 -29.54 -999 55.3 1.44 270 670.5 -999 544.4 -999 -999 -120.2 -29.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 17 -999 -999 707.7 -29.08 -28.77 -999 55.2 .75 288.8 595 -999 484.1 -999 -999 -129.7 -45.3 -999 -999 2.161 .812 -9999 -999 -31.23 -31.6 -31.62 -31.86 -32.61 -33.02 -33.09 -33.46 .12 .2 -999 -999 -999 -999 -999 -999 128 14.76
2018 5 7 18 -999 -999 707.5 -28.21 -27.29 -999 52.4 0 0 515.8 -999 418 -999 -999 -154.7 -75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 19 -999 -999 707.6 -30 -29.26 -999 55 .31 220.6 403.5 -999 334.7 -999 -999 -137.7 -64.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 20 -999 -999 707.6 -32.83 -32.46 -999 56.2 .81 215.7 331.1 -999 280.3 -999 -999 -118.1 -48.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 21 -999 -999 707.7 -34.98 -34.96 -999 58.3 .84 215.4 230.4 -999 201.5 -999 -999 -103.8 -41.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 22 -999 -999 707.7 -36.36 -36.89 -999 64.8 .81 223.3 162.3 -999 149.2 -999 -999 -93 -35.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 23 -999 -999 707.6 -38.54 -39.35 -999 71 1.33 202.9 108.6 -999 105.7 -999 -999 -83.7 -29.2 -999 -999 2.208 .833 -9999 -999 -31.35 -31.61 -31.61 -31.83 -32.56 -32.96 -33.03 -33.4 .13 .32 -999 -999 -999 -999 -999 -999 124 14.38
2018 5 8 0 -999 -999 707.6 -39.37 -40.72 -999 74.9 1.41 188.6 72 -999 72.7 -999 -999 -75.4 -24.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 1 -999 -999 707.2 -39.27 -41.02 -999 74.4 1.49 207.3 60.9 -999 52.6 -999 -999 -66.2 -21.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 2 -999 -999 706.8 -39.73 -41.46 -999 73.9 3.06 194.5 52.7 -999 47.2 -999 -999 -52.3 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 3 -999 -999 706.5 -40.41 -41.6 -999 73 3.09 205.8 96.5 -999 76.3 -999 -999 -42.1 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 4 -999 -999 706.3 -41.4 -41.64 -999 71.9 3.59 209 140.4 -999 112.3 -999 -999 -41.9 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 5 -999 -999 706.1 -42.46 -41.64 -999 70.8 4.99 211.5 146.8 -999 115.8 -999 -999 -48.6 -10.4 -999 -999 2.22 .836 -9999 -999 -31.41 -31.62 -31.6 -31.81 -32.5 -32.91 -33 -33.39 .21 .34 -999 -999 -999 -999 -999 -999 124 14.33
2018 5 8 6 -999 -999 706.2 -42.54 -41.64 -999 70.5 4.2 221.4 264.1 -999 196.7 -999 -999 -67.2 -15.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 7 -999 -999 706.1 -42.14 -41.64 -999 70.1 4.88 226.8 381.5 -999 267.9 -999 -999 -73.1 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 8 -999 -999 706.1 -41.42 -41.64 -999 69.4 4.49 230 464.8 -999 332.8 -999 -999 -78.1 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 9 -999 -999 706 -40.29 -41.57 -999 68 5.35 231.9 555.5 -999 404.4 -999 -999 -80.4 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 10 -999 -999 706 -38.83 -40.26 -999 66.3 4.83 227.2 640 -999 473.7 -999 -999 -86.4 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 11 -999 -999 706.1 -37 -38.4 -999 64.6 4.65 234 704.8 -999 535 -999 -999 -90.7 -14.6 -999 -999 2.193 .828 -9999 -999 -31.37 -31.6 -31.6 -31.82 -32.48 -32.86 -32.98 -33.37 .21 .27 -999 -999 -999 -999 -999 -999 133 15.12
2018 5 8 12 -999 -999 705.9 -35.45 -37 -999 63.4 5.66 227.2 747.1 -999 581.4 -999 -999 -92.1 -11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 13 -999 -999 705.5 -33.9 -35.52 -999 63.1 6.45 230 765.1 -999 611.1 -999 -999 -93.4 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 14 -999 -999 705.4 -32.53 -34.19 -999 63.3 6.66 233 767.7 -999 617.9 -999 -999 -95.1 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 15 -999 -999 705.4 -31.49 -33.05 -999 62.9 6.06 231 746.3 -999 599.9 -999 -999 -100.6 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 16 -999 -999 705.7 -30.79 -32.28 -999 62.7 5.54 230.3 700.6 -999 564 -999 -999 -105.7 -15.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 17 -999 -999 705.8 -30.43 -31.81 -999 63 5.71 232.5 634.9 -999 513.3 -999 -999 -107.6 -17.7 -999 -999 2.168 .817 -9999 -999 -31.5 -31.68 -31.63 -31.83 -32.45 -32.85 -32.92 -33.34 .33 .35 -999 -999 -999 -999 -999 -999 125 14.68
2018 5 8 18 -999 -999 705.8 -30.41 -31.84 -999 63.9 5.86 227 553 -999 451.4 -999 -999 -108.9 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 19 -999 -999 706.1 -30.87 -32.21 -999 64.4 5.16 217.5 459.3 -999 380.4 -999 -999 -109.1 -23.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 20 -999 -999 706.3 -31.7 -33.05 -999 65.3 5 219.1 363 -999 306.3 -999 -999 -106.3 -24.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 21 -999 -999 706.4 -32.48 -33.89 -999 67.1 5.74 228.6 271.3 -999 235.7 -999 -999 -100 -20.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 22 -999 -999 706.6 -33.28 -34.75 -999 68.5 6.26 228.7 189.1 -999 172.2 -999 -999 -94.5 -18.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 23 -999 -999 706.8 -34.37 -35.93 -999 70.2 6.37 230.5 124.7 -999 120.4 -999 -999 -88.8 -16.2 -999 -999 2.187 .825 -9999 -999 -31.73 -31.78 -31.69 -31.86 -32.42 -32.8 -32.89 -33.35 .06 .38 -999 -999 -999 -999 -999 -999 122 14.35
2018 5 9 0 -999 -999 707.1 -35.58 -37.18 -999 71.2 6.44 234 82.4 -999 83 -999 -999 -83.4 -14.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 1 -999 -999 707.4 -37.16 -38.82 -999 72 6.54 235.7 61 -999 55 -999 -999 -75.7 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 2 -999 -999 707.6 -38.56 -40.23 -999 71.6 6.31 233.9 45.7 -999 43.6 -999 -999 -68.5 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 3 -999 -999 707.7 -39.64 -41.28 -999 70.8 5.8 236.5 70.3 -999 56.1 -999 -999 -63.9 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 4 -999 -999 707.8 -39.35 -41.08 -999 70.9 5.85 238.3 111.5 -999 86 -999 -999 -63.1 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 5 -999 -999 708.1 -39.38 -40.98 -999 69.6 5.72 235.1 168 -999 126.1 -999 -999 -67 -12.3 -999 -999 2.206 .833 -9999 -999 -31.84 -31.88 -31.79 -31.92 -32.41 -32.77 -32.86 -33.3 .53 .4 -999 -999 -999 -999 -999 -999 124 14.37
2018 5 9 6 -999 -999 708.4 -39.07 -40.67 -999 68.5 6.25 234.4 247.7 -999 185.4 -999 -999 -70 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 7 -999 -999 708.7 -38.75 -40.35 -999 67.2 6.13 229.4 330.5 -999 250.2 -999 -999 -73.3 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 8 -999 -999 708.8 -37.81 -39.42 -999 66.4 6.48 232.4 423.9 -999 324.2 -999 -999 -77.7 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 9 -999 -999 709 -36.42 -38 -999 65.7 6.38 230.4 515.6 -999 398.2 -999 -999 -82.5 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 10 -999 -999 709.2 -34.55 -36.12 -999 65.5 6.43 234.4 598.4 -999 467.8 -999 -999 -86.7 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 11 -999 -999 709.3 -33.04 -34.65 -999 65.5 6.33 222.2 670.7 -999 530.4 -999 -999 -91.9 -14.7 -999 -999 2.177 .821 -9999 -999 -31.89 -31.93 -31.84 -31.97 -32.42 -32.75 -32.82 -33.28 .27 .24 -999 -999 -999 -999 -999 -999 133 15.11
2018 5 9 12 -999 -999 709.4 -31.51 -33.16 -999 64.8 6.36 226.9 728 -999 577.1 -999 -999 -95.3 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 13 -999 -999 709.6 -29.96 -31.63 -999 64.4 6.27 227.1 761.1 -999 608.5 -999 -999 -98.5 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 14 -999 -999 709.7 -28.51 -30.19 -999 65.5 6 225.1 768.3 -999 618.4 -999 -999 -102.5 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 15 -999 -999 709.9 -27.6 -29.22 -999 65 5.82 218.9 748.2 -999 602 -999 -999 -108.8 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 16 -999 -999 710 -27.1 -28.7 -999 64.5 6.05 223.2 705.2 -999 567.5 -999 -999 -112.4 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 17 -999 -999 709.9 -27.02 -28.51 -999 64.8 5.97 216.4 639.4 -999 516.3 -999 -999 -115.7 -21.7 -999 -999 2.154 .812 -9999 -999 -32 -32 -31.89 -32.02 -32.42 -32.72 -32.81 -33.24 -.13 .28 -999 -999 -999 -999 -999 -999 127 14.65
2018 5 9 18 -999 -999 710.3 -27.27 -28.74 -999 65.1 5.87 218.8 557.6 -999 453.6 -999 -999 -117 -23.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 19 -999 -999 710.6 -27.86 -29.32 -999 65 5.87 214.2 466.1 -999 383.6 -999 -999 -116.2 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 20 -999 -999 710.6 -29.04 -30.47 -999 66 5.94 211.8 370.7 -999 310.2 -999 -999 -113.7 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 21 -999 -999 710.8 -30.21 -31.72 -999 67 6.44 209.3 277.8 -999 238.6 -999 -999 -108.1 -22.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 22 -999 -999 711.1 -31.28 -32.83 -999 67 6.28 214.4 195.8 -999 175.6 -999 -999 -100.7 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
