Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 4 26 11 -999 -999 964 -12.82 27.95 -999 51.8 .68 47.7 623 -999 449.8 -999 -999 -112 -43.6 -999 -999 2.244 3.931 14.42 -999 -9999 -19.93 -19.56 -18.91 -18.08 -16.91 -15.89 -13.86 -.43 -.57 -999 -999 -999 -999 -999 -999 151 14.61
2018 4 26 12 -999 -999 965 -12.8 28.05 -999 54.1 .81 61.8 662.8 -999 459.3 -999 -999 -108.3 -37.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 13 -999 -999 965 -12.21 28.89 -999 50.6 .08 61.2 665.8 -999 440.4 -999 -999 -125.9 -53.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 14 -999 -999 965 -11.85 29.17 -999 49.4 .15 39 652.2 -999 416.7 -999 -999 -133.7 -61.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 15 -999 -999 965 -11.79 29.11 -999 52 .42 48 624.7 -999 386.6 -999 -999 -122.7 -51.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 16 -999 -999 966 -11.76 28.84 -999 58.2 1.34 60.7 577.5 -999 346.5 -999 -999 -104.7 -36.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 17 -999 -999 966 -11.19 29.13 -999 60 1.88 62.5 504.7 -999 293.6 -999 -999 -98.2 -32 -999 -999 2.235 4.693 14.43 -999 -9999 -19.92 -19.57 -18.91 -18.09 -16.91 -15.89 -13.88 -.41 -.56 -999 -999 -999 -999 -999 -999 144 14.12
2018 4 26 18 -999 -999 966 -11.73 28.58 -999 61.8 2.07 57.9 417.6 -999 237.1 -999 -999 -94.5 -30.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 19 -999 -999 967 -11.57 28.53 -999 63.3 2.19 70.5 328.2 -999 181.4 -999 -999 -91.2 -29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 20 -999 -999 967 -11.95 28.25 -999 62.5 3.08 68.2 204 -999 134.2 -999 -999 -87 -21.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 21 -999 -999 967 -11.93 28.07 -999 63.2 3.99 56 169.1 -999 92.6 -999 -999 -85.8 -21.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 22 -999 -999 967 -14.38 25.69 -999 69 3.15 65 109.2 -999 68.6 -999 -999 -80.5 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 26 23 -999 -999 968 -15.18 24.98 -999 70 2.74 63.4 72.9 -999 47.7 -999 -999 -77.6 -21.3 -999 -999 2.251 4.197 14.45 -999 -109 -19.79 -19.55 -18.89 -18.06 -16.9 -15.88 -13.86 -.46 -.58 -999 -999 -999 -999 -999 -999 133 13.8
2018 4 27 0 -999 -999 968 -16.18 24.02 -999 70.8 2.62 64.2 51.8 -999 40.9 -999 -999 -76.4 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 1 -999 -999 968 -15.59 24.5 -999 70.3 3.99 57.2 45.9 -999 43.1 -999 -999 -76.5 -19.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 2 -999 -999 968 -14.55 25.56 -999 67.2 5.87 37.9 52.2 -999 53.1 -999 -999 -80.2 -19.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 3 -999 -999 968 -15.42 24.84 -999 67 3.48 58.7 71.8 -999 75.1 -999 -999 -79.1 -19.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 4 -999 -999 969 -16.25 24.08 -999 67.4 1.29 66.3 106.6 -999 111.2 -999 -999 -79.6 -23.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 5 -999 -999 969 -16.15 24.26 -999 65.9 1.64 62.9 164.4 -999 162.2 -999 -999 -80.4 -24.7 -999 -999 2.257 4.169 14.47 -999 -109 -19.64 -19.48 -18.87 -18.06 -16.9 -15.88 -13.86 -.42 -.55 -999 -999 -999 -999 -999 -999 149 14.61
2018 4 27 6 -999 -999 969 -15.36 24.96 -999 64.3 2.78 63 241.1 -999 223.4 -999 -999 -81.6 -21.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 7 -999 -999 970 -15.55 24.84 -999 65 2.69 62.1 327.8 -999 284.7 -999 -999 -82.2 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 8 -999 -999 970 -15.16 25.17 -999 64.6 2.56 59.6 418.6 -999 346.3 -999 -999 -84.4 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 9 -999 -999 970 -14.54 25.78 -999 63.8 2.67 64.3 508.2 -999 399.4 -999 -999 -88.3 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 10 -999 -999 971 -14.74 25.83 -999 64.2 1.89 60.3 584.8 -999 435.4 -999 -999 -93.2 -18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 11 -999 -999 971 -14.58 26 -999 65.2 1.98 61.3 644.9 -999 459.8 -999 -999 -94.7 -17.6 -999 -999 2.248 4.387 14.49 -999 -9999 -19.57 -19.44 -18.88 -18.07 -16.91 -15.89 -13.87 -.41 -.55 -999 -999 -999 -999 -999 -999 150 14.57
2018 4 27 12 -999 -999 971 -14.36 26.46 -999 61.4 .9 71.1 673.6 -999 465.1 -999 -999 -105.1 -26.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 13 -999 -999 971 -13.48 27.35 -999 59.1 .86 36 679.9 -999 450.4 -999 -999 -116.4 -36.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 14 -999 -999 971 -13.23 27.7 -999 58.9 .6 8.6 667.9 -999 431.5 -999 -999 -117.4 -38.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 15 -999 -999 971 -13.42 27.38 -999 62.4 1.35 10 637.4 -999 396.9 -999 -999 -112.7 -35.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 16 -999 -999 971 -13.18 27.58 -999 61.5 .83 18.6 575.7 -999 345.7 -999 -999 -110.3 -36.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 17 -999 -999 971 -13.36 27.52 -999 61.1 .35 4.1 488 -999 282.1 -999 -999 -119.6 -49.5 -999 -999 2.245 3.991 14.49 -999 -109 -19.5 -19.39 -18.88 -18.07 -16.92 -15.91 -13.89 -.39 -.54 -999 -999 -999 -999 -999 -999 143 14.09
2018 4 27 18 -999 -999 971 -13.6 26.99 -999 63.2 .56 360 399.7 -999 228.6 -999 -999 -111.4 -46.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 19 -999 -999 971 -13.6 26.76 -999 65.3 1 4.3 321.5 -999 178.7 -999 -999 -96.5 -35.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 20 -999 -999 971 -14.2 26.04 -999 65.3 2.07 13.2 219.6 -999 138.6 -999 -999 -87.5 -28.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 21 -999 -999 971 -16.26 23.98 -999 66.2 3.18 14.4 176.5 -999 97.9 -999 -999 -79.7 -22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 22 -999 -999 971 -17.11 23.06 -999 65.9 4.64 6.3 120.3 -999 75.7 -999 -999 -74.2 -16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 23 -999 -999 971 -17.2 22.94 -999 64.4 5.16 10.9 81.1 -999 53.4 -999 -999 -72.9 -15.3 -999 -999 2.254 4.601 14.48 -999 -109 -19.39 -19.32 -18.86 -18.05 -16.91 -15.89 -13.87 -.42 -.54 -999 -999 -999 -999 -999 -999 139 13.8
2018 4 28 0 -999 -999 970 -17.43 22.58 -999 63 4.66 3.8 58.5 -999 45.2 -999 -999 -72.3 -15.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 1 -999 -999 970 -17.44 22.75 -999 61.6 5.07 5.5 52.9 -999 47.9 -999 -999 -73.8 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 2 -999 -999 970 -17.73 22.4 -999 60.4 5.34 4.1 59.9 -999 59.2 -999 -999 -72.6 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 3 -999 -999 969 -18.06 22.06 -999 59.2 5.14 6.5 79 -999 80.2 -999 -999 -72.6 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 4 -999 -999 969 -17.85 22.37 -999 58.9 4.75 6.9 117.6 -999 118.2 -999 -999 -74.5 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 5 -999 -999 969 -16.93 23.34 -999 57.2 3.98 358.1 174.7 -999 168.4 -999 -999 -78 -16.4 -999 -999 2.259 4.177 14.47 -999 -109 -19.35 -19.27 -18.85 -18.05 -16.9 -15.9 -13.88 -.42 -.55 -999 -999 -999 -999 -999 -999 151 14.61
2018 4 28 6 -999 -999 968 -16.61 23.61 -999 56 3.63 2.8 251.9 -999 230 -999 -999 -80.6 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 7 -999 -999 968 -15.97 24.5 -999 52.7 1.55 353.6 334.5 -999 288.6 -999 -999 -89 -23.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 8 -999 -999 967 -15.69 25.02 -999 50.8 .7 347 420.2 -999 347.8 -999 -999 -99.5 -31.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 9 -999 -999 967 -15.43 25.32 -999 49.1 .21 350.2 499.8 -999 395.2 -999 -999 -114.5 -43.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 10 -999 -999 966 -15.77 25.16 -999 54.8 .97 305.6 584.3 -999 434.3 -999 -999 -102 -27.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 11 -999 -999 966 -15.64 25.47 -999 60 1.36 255.5 653.3 -999 462.8 -999 -999 -99.1 -21.2 -999 -999 2.251 4.544 14.43 -999 -9999 -19.36 -19.25 -18.85 -18.05 -16.91 -15.91 -13.9 -.4 -.55 -999 -999 -999 -999 -999 -999 152 14.59
2018 4 28 12 -999 -999 965 -15.26 25.94 -999 64.7 2.69 297.8 695.5 -999 477.3 -999 -999 -94.2 -14.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 13 -999 -999 964 -15.06 26.28 -999 67.1 2.99 281.4 711.3 -999 470.9 -999 -999 -93.8 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 14 -999 -999 964 -15 26.22 -999 68.5 3.43 290.6 703.8 -999 450 -999 -999 -93.2 -12.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 15 -999 -999 963 -15.11 26.01 -999 69.1 3.22 289.3 668.3 -999 412.5 -999 -999 -93.7 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 16 -999 -999 962 -15.62 25.42 -999 70.5 3.46 281.8 610.7 -999 364.7 -999 -999 -92.2 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 17 -999 -999 962 -16.32 24.63 -999 73.1 3.22 299.4 533.4 -999 310.2 -999 -999 -90.4 -12.9 -999 -999 2.256 4.618 14.38 -999 -109 -19.31 -19.22 -18.83 -18.04 -16.92 -15.92 -13.89 -.45 -.58 -999 -999 -999 -999 -999 -999 139 14.1
2018 4 28 18 -999 -999 961 -16.69 24.05 -999 72.7 3.51 297.5 446.4 -999 253.8 -999 -999 -88.7 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 19 -999 -999 961 -17.54 23.08 -999 74.1 3.16 301.1 356.4 -999 197 -999 -999 -86.7 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 20 -999 -999 961 -17.92 22.56 -999 73.3 3.03 295.5 187.1 -999 148.4 -999 -999 -83.9 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 21 -999 -999 960 -18.71 21.66 -999 73.2 2.3 295.3 190.9 -999 105.1 -999 -999 -82.7 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 22 -999 -999 960 -19.22 21.08 -999 71.4 1.2 314.3 129.3 -999 80.4 -999 -999 -82.7 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 23 -999 -999 960 -19.36 20.9 -999 72.7 .68 289.3 87.2 -999 57 -999 -999 -82.3 -23.4 -999 -999 2.271 4.191 14.37 -999 -109 -19.24 -19.17 -18.81 -18.03 -16.91 -15.91 -13.88 -.44 -.55 -999 -999 -999 -999 -999 -999 142 13.82
2018 4 29 0 -999 -999 960 -20.34 19.97 -999 72.3 .91 321.8 63.8 -999 49 -999 -999 -79.8 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 1 -999 -999 960 -20.79 19.48 -999 71.2 .83 326.4 55.5 -999 51 -999 -999 -77.5 -24.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 2 -999 -999 960 -20.89 19.32 -999 76.2 1.01 340.5 62.8 -999 62.7 -999 -999 -77.2 -24.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 3 -999 -999 960 -21.31 19.02 -999 79.9 .33 33.6 82.8 -999 85 -999 -999 -79.1 -27.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 4 -999 -999 960 -21.13 19.26 -999 80.5 .38 351.5 123.7 -999 121.6 -999 -999 -82 -30.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 5 -999 -999 960 -20.8 19.74 -999 76.7 .08 16.6 182.1 -999 171 -999 -999 -88.4 -35 -999 -999 2.278 4.581 14.38 -999 -109 -19.22 -19.13 -18.8 -18.02 -16.9 -15.91 -13.89 -.44 -.55 -999 -999 -999 -999 -999 -999 154 14.82
2018 4 29 6 -999 -999 961 -21.06 19.59 -999 77.3 .32 45.5 268 -999 238.1 -999 -999 -85.7 -31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 7 -999 -999 961 -20.87 19.72 -999 76.9 1.14 43.1 370 -999 307.8 -999 -999 -79.7 -22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 8 -999 -999 961 -20.45 20.41 -999 72.8 .4 53.9 444.7 -999 359.2 -999 -999 -86.6 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 9 -999 -999 962 -20.39 20.24 -999 73.1 1.27 51.5 540 -999 417.8 -999 -999 -81 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 10 -999 -999 962 -19.55 21.17 -999 71.3 1.33 55.4 611.1 -999 451.7 -999 -999 -85.2 -15.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 11 -999 -999 962 -18.66 22.11 -999 68.7 1.24 45.9 613.9 -999 436.4 -999 -999 -90.8 -19.9 -999 -999 2.266 4.175 14.4 -999 -109 -19.34 -19.14 -18.79 -18.03 -16.92 -15.93 -13.9 -.44 -.57 -999 -999 -999 -999 -999 -999 151 14.49
2018 4 29 12 -999 -999 963 -17.89 23.02 -999 65.5 .63 56.7 658.7 -999 455.6 -999 -999 -89.7 -28.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 13 -999 -999 963 -17.39 23.52 -999 64.6 .8 54.3 646.6 -999 439.7 -999 -999 -82.9 -27.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 14 -999 -999 963 -16.5 24.2 -999 64.4 1.51 60.6 678 -999 469.3 -999 -999 -56.8 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 15 -999 -999 964 -16.44 24.15 -999 66.1 2.19 61.9 577.9 -999 396.2 -999 -999 -57.1 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 16 -999 -999 964 -16.96 23.41 -999 70.3 2.81 67 407.3 -999 279.7 -999 -999 -49.7 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 17 -999 -999 964 -17.18 23.14 -999 71.9 3.31 63.4 362.8 -999 241 -999 -999 -54.3 -9.1 -999 -999 2.258 4.209 14.42 -999 -109 -19.4 -19.16 -18.77 -18.01 -16.91 -15.93 -13.9 -.45 -.57 -999 -999 -999 -999 -999 -999 138 14.15
2018 4 29 18 -999 -999 965 -16.99 23.33 -999 71.4 4.27 57.2 371.6 -999 246.7 -999 -999 -41.7 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 19 -999 -999 965 -17 23.26 -999 72.6 4.62 61.1 251.7 -999 182.4 -999 -999 -21.1 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 20 -999 -999 966 -17.2 22.99 -999 74.9 4.29 70.9 182.7 -999 132.5 -999 -999 -25.6 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 21 -999 -999 966 -17.08 23.12 -999 75.1 6.24 58.4 135.4 -999 99.2 -999 -999 -20 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 22 -999 -999 967 -16.26 23.93 -999 73.4 8.03 51.7 93.9 -999 70.1 -999 -999 -20.7 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 23 -999 -999 967 -16.62 23.57 -999 75.5 7.24 53.2 75.1 -999 56.4 -999 -999 -29.4 -4.1 -999 -999 2.258 4.652 14.46 -999 -109 -19.36 -19.16 -18.76 -18.01 -16.91 -15.94 -13.9 -.46 -.57 -999 -999 -999 -999 -999 -999 139 13.84
2018 4 30 0 -999 -999 968 -17.69 22.49 -999 76.7 8.63 48.2 55.2 -999 42.1 -999 -999 -51.3 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 1 -999 -999 968 -18.64 21.55 -999 78 9.19 43.3 74.5 -999 55.3 -999 -999 -33 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 2 -999 -999 969 -18.29 21.91 -999 78.3 8.42 48 59 -999 44.1 -999 -999 -1.8 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 3 -999 -999 969 -18.7 21.5 -999 79.2 7.68 45.8 77.2 -999 58 -999 -999 -5.5 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 4 -999 -999 969 -18.24 21.94 -999 77.2 6.73 53.1 99.3 -999 75 -999 -999 -15.6 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 5 -999 -999 970 -18.4 21.81 -999 77 6.31 56.3 135.2 -999 102.7 -999 -999 -18.7 -2.4 -999 -999 2.265 0 14.48 -999 -109 -19.28 -19.15 -18.75 -18.01 -16.91 -15.94 -13.9 -.44 -.55 -999 -999 -999 -999 -999 -999 137 13.74
2018 4 30 6 -999 -999 970 -19.18 21.02 -999 78 6.69 56.1 202.1 -999 153.6 -999 -999 -20.1 -1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 7 -999 -999 970 -19.11 21.09 -999 78.1 7.01 54.7 224.2 -999 171 -999 -999 -5.7 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 8 -999 -999 971 -18.93 21.3 -999 77.9 7.11 59 291 -999 220.9 -999 -999 -9.5 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 9 -999 -999 971 -18.74 21.5 -999 77.3 6.62 55.8 378.7 -999 286.7 -999 -999 -13.9 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
