Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 7 21 -999 -999 966 -1.81 -3.43 -999 65.1 3.84 354.8 145.3 -999 110.9 -999 -999 -88.1 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 22 -999 -999 966 -2.18 -3.87 -999 59 3.15 26.6 51.9 -999 39.9 -999 -999 -81.6 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 23 -999 -999 966 -3.59 -5.19 -999 64.3 3.96 30.9 1.1 -999 3.4 -999 -999 -70.5 -9.4 -999 -999 2.406 -9999 9.3 -999 -1.81 -1.68 -1.32 -1.34 -1.43 -1.85 -1.96 -2.68 .34 1.67 -999 -999 -999 -999 -999 -999 124 13.22
2018 5 8 0 -999 -999 966 -3.11 -4.66 -999 59.3 3.84 47.3 -3.1 -999 0 -999 -999 -65.9 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 1 -999 -999 965 -3.99 -5.68 -999 62.3 3.79 52 -3.2 -999 0 -999 -999 -71.5 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 2 -999 -999 965 -4.43 -6.1 -999 65.6 3.43 49.5 -2.4 -999 .1 -999 -999 -58.2 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 3 -999 -999 964 -3.92 -5.61 -999 65.8 2.75 71.1 -.8 -999 .2 -999 -999 -28.2 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 4 -999 -999 964 -4.04 -5.68 -999 70 2.63 54.4 -1.3 -999 -.2 -999 -999 -29.2 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 5 -999 -999 964 -4.68 -6.36 -999 68.4 2.91 49.4 -1.4 -999 -.1 -999 -999 -32 -5.9 -999 -999 2.413 -9999 9.28 -999 -1.67 -1.59 -1.35 -1.22 -1.4 -1.65 -1.97 -2.66 .37 1.74 -999 -999 -999 -999 -999 -999 118 12.56
2018 5 8 6 -999 -999 964 -4.08 -5.79 -999 64.1 2.03 46.7 3 -999 2.6 -999 -999 -25 -6.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 7 -999 -999 965 -4.27 -5.92 -999 69.4 2.37 36.9 36.3 -999 25.6 -999 -999 -17.5 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 8 -999 -999 965 -3.98 -5.62 -999 68.5 2.12 32.8 101.1 -999 70.6 -999 -999 -17.5 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 9 -999 -999 965 -3.18 -4.74 -999 62.7 1.82 28.4 273.4 -999 178.6 -999 -999 -39.3 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 10 -999 -999 965 -3.22 -4.48 -999 75.3 1.25 272.5 474.5 -999 298.1 -999 -999 -82 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 12 -999 -999 966 -1.89 -2.7 -999 63.9 .74 305.8 791.8 -999 524.2 -999 -999 -140.3 -36.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 13 -999 -999 966 -1.08 -1.84 -999 59.5 1.08 299.1 867 -999 589 -999 -999 -143.3 -35.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 14 -999 -999 966 -.71 -1.72 -999 59.8 1.44 288.6 929 -999 645.4 -999 -999 -138.6 -30.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 15 -999 -999 966 -.52 -1.59 -999 58.7 1.64 272.8 929 -999 653.9 -999 -999 -134.7 -27.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 16 -999 -999 967 -.1 -.95 -999 63.1 1.17 287.2 870 -999 626.6 -999 -999 -140.9 -34.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 17 -999 -999 967 .04 -.7 -999 60.3 .87 271.9 789.4 -999 576.8 -999 -999 -144.3 -37.2 -999 -999 2.392 -9999 9.42 -999 -1.54 -1.3 -1.04 -1 -1.15 -1.47 -1.92 -2.62 .21 1.67 -999 -999 -999 -999 -999 -999 142 14.2
2018 5 8 18 -999 -999 967 -.18 -1.03 -999 64.6 2.67 251.9 650.2 -999 483.9 -999 -999 -117.8 -21.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 19 -999 -999 967 -.22 -1.42 -999 65.8 4.76 273 532 -999 413.2 -999 -999 -110 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 20 -999 -999 967 -.69 -1.89 -999 64.9 3.47 253.4 369.8 -999 295.3 -999 -999 -110.5 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 21 -999 -999 967 -1.45 -2.98 -999 67 2.85 304.8 208 -999 171.5 -999 -999 -106.2 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 22 -999 -999 967 -3.27 -4.89 -999 66.3 3.8 345.7 70.2 -999 57.9 -999 -999 -96.2 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 23 -999 -999 967 -4.49 -6.08 -999 60.8 4.68 6 1.5 -999 5 -999 -999 -88.5 -8.5 -999 -999 2.416 -9999 9.38 -999 -.85 -.73 -.68 -.56 -.78 -1.16 -1.94 -2.64 .31 1.72 -999 -999 -999 -999 -999 -999 121 13.21
2018 5 9 0 -999 -999 967 -4.94 -6.6 -999 59.2 3.03 47.5 -4.6 -999 .7 -999 -999 -88.7 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 1 -999 -999 967 -5.44 -7.13 -999 66.4 2.88 44.5 -4.3 -999 .7 -999 -999 -87.6 -12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 2 -999 -999 966 -6.83 -8.48 -999 63.4 5.45 27.4 -4.1 -999 .3 -999 -999 -84.9 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 3 -999 -999 966 -5.79 -7.51 -999 56 5.7 38.1 -4.1 -999 .2 -999 -999 -89 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 4 -999 -999 965 -5.79 -7.48 -999 56.7 6.76 40.6 -3.8 -999 .3 -999 -999 -89.8 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 5 -999 -999 964 -5.84 -7.45 -999 60.4 6.63 42.5 -4 -999 .3 -999 -999 -89.2 -10.9 -999 -999 2.415 -9999 9.36 -999 -.73 -.62 -.62 -.47 -.69 -1.02 -1.93 -2.64 .53 1.45 -999 -999 -999 -999 -999 -999 117 12.57
2018 5 9 6 -999 -999 964 -6.33 -7.98 -999 65.4 6.32 38.6 3 -999 4.8 -999 -999 -86.3 -10.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 7 -999 -999 964 -6.96 -8.68 -999 68.1 5.71 33 78.8 -999 35 -999 -999 -85.6 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 8 -999 -999 963 -5.75 -7.43 -999 66.5 5.21 37.9 234.1 -999 115.8 -999 -999 -90.8 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 9 -999 -999 963 -5.55 -7.19 -999 67 3.3 45 414 -999 228 -999 -999 -98 -15.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 10 -999 -999 963 -4.43 -5.99 -999 59.5 2.96 48.2 578.3 -999 345.2 -999 -999 -106.3 -17.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 11 -999 -999 962 -3.96 -5.73 -999 60.8 4.96 24.7 716.4 -999 446.5 -999 -999 -108.2 -13.5 -999 -999 2.413 -9999 9.43 -999 -.9 -.55 -.61 -.36 -.61 -.86 -1.87 -2.61 .22 1.76 -999 -999 -999 -999 -999 -999 139 14.33
2018 5 9 12 -999 -999 962 -2.92 -4.64 -999 56.5 4.63 24.6 833 -999 536.3 -999 -999 -113.5 -13.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 14 -999 -999 961 -2.14 -3.14 -999 49.2 1.3 272.1 940 -999 633.5 -999 -999 -143.5 -27.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 15 -999 -999 961 -1.13 -2.39 -999 48.6 2.26 290.8 939 -999 648.3 -999 -999 -138.2 -24.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 16 -999 -999 960 -1.07 -1.99 -999 49.7 1.98 244.7 896 -999 626.6 -999 -999 -139.5 -25.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 17 -999 -999 960 -.22 -1.19 -999 52.2 5.12 266 819 -999 594.8 -999 -999 -121.5 -14.1 -999 -999 2.396 -9999 9.4 -999 -.94 -.48 -.52 -.26 -.53 -.74 -1.81 -2.58 .26 1.71 -999 -999 -999 -999 -999 -999 138 14.23
2018 5 9 18 -999 -999 960 -.14 -1.29 -999 49.3 4.31 265.9 694.1 -999 518.4 -999 -999 -122.2 -15.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 19 -999 -999 960 .02 -1.69 -999 48.9 4.11 37.3 545.2 -999 420.8 -999 -999 -121.9 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 20 -999 -999 960 -1.23 -2.95 -999 57.8 5.19 27.5 382.8 -999 302.8 -999 -999 -113.6 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 21 -999 -999 961 -2.97 -4.68 -999 62.7 5.43 22.8 221.2 -999 177.4 -999 -999 -103.2 -10.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 22 -999 -999 961 -4.15 -5.84 -999 57.4 6.61 15 82.2 -999 66 -999 -999 -97.1 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 9 23 -999 -999 961 -4.1 -5.65 -999 52.5 5.54 35 2.1 -999 5.1 -999 -999 -95.2 -11.3 -999 -999 2.416 -9999 9.38 -999 -.64 -.43 -.47 -.25 -.53 -.73 -1.81 -2.61 .27 1.76 -999 -999 -999 -999 -999 -999 131 13.27
2018 5 10 0 -999 -999 962 -6.43 -8.08 -999 60.4 7.31 19.3 -3.6 -999 .7 -999 -999 -87.8 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 1 -999 -999 962 -6.6 -8.29 -999 57.3 7.14 14.2 -3.1 -999 1.1 -999 -999 -88 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 2 -999 -999 962 -8.18 -9.85 -999 61.8 8.6 14 -3.2 -999 .6 -999 -999 -85 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 3 -999 -999 962 -6.89 -8.65 -999 56.8 8.56 32.6 -2.7 -999 1.2 -999 -999 -90.4 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 4 -999 -999 962 -7.83 -9.4 -999 60.9 7.72 18.4 -4.7 -999 -.8 -999 -999 -86.7 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 5 -999 -999 962 -9.37 -11.12 -999 63.2 9.95 9 -2.4 -999 .8 -999 -999 -81.1 -6 -999 -999 2.435 -9999 9.41 -999 -.58 -.43 -.47 -.25 -.53 -.71 -1.78 -2.6 -.35 2.06 -999 -999 -999 -999 -999 -999 122 12.57
2018 5 10 6 -999 -999 962 -8.02 -9.71 -999 57.2 9.57 9.9 4 -999 5.4 -999 -999 -86.3 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 7 -999 -999 962 -8.59 -10.32 -999 63.9 11.59 6.3 111 -999 39.8 -999 -999 -84.9 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 8 -999 -999 963 -5.34 -7.14 -999 51.1 7.54 56.8 264.8 -999 130.2 -999 -999 -93.4 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 9 -999 -999 964 -3.65 -5 -999 45.8 3.3 108.3 413.4 -999 230.7 -999 -999 -107.5 -21.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 10 -999 -999 965 -2.8 -3.96 -999 46.5 .94 224.9 561.6 -999 335.6 -999 -999 -123.9 -31.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 11 -999 -999 966 -2.4 -3.58 -999 48.6 1.26 353.6 696.6 -999 445 -999 -999 -133.6 -33.8 -999 -999 2.408 -9999 9.51 -999 -.93 -.48 -.6 -.18 -.47 -.63 -1.71 -2.57 .31 1.66 -999 -999 -999 -999 -999 -999 140 14.38
2018 5 10 12 -999 -999 966 -1.83 -3.29 -999 48.5 2.36 5.7 819 -999 541.4 -999 -999 -129.9 -25.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 13 -999 -999 967 -1 -2.34 -999 43.4 1.7 8.7 891 -999 605.4 -999 -999 -141.9 -31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 14 -999 -999 967 -.57 -1.66 -999 42.1 1.45 349.5 927 -999 647.7 -999 -999 -143.5 -32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 15 -999 -999 967 .01 -1.34 -999 45.1 2.09 62.4 931 -999 652.5 -999 -999 -134.2 -26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 16 -999 -999 968 .54 -.87 -999 46.9 2.36 46.4 890 -999 619.5 -999 -999 -131.4 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 17 -999 -999 968 .74 -.42 -999 47.1 1.97 258.9 764.7 -999 535 -999 -999 -131.4 -27.5 -999 -999 2.396 -9999 9.56 -999 -1 -.45 -.56 -.17 -.49 -.58 -1.65 -2.54 .25 1.65 -999 -999 -999 -999 -999 -999 138 14.23
2018 5 10 18 -999 -999 969 .17 -.84 -999 51.8 1.86 271.2 650.4 -999 458.9 -999 -999 -125.1 -23.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 19 -999 -999 970 -.89 -1.8 -999 64.7 4.44 250.9 515.7 -999 371.7 -999 -999 -104.6 -11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 21 -999 -999 970 -2.77 -4.13 -999 74.7 3.69 256.2 156.4 -999 115.5 -999 -999 -87.2 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 22 -999 -999 971 -3.79 -5.38 -999 78 2.92 274.2 53.1 -999 38.3 -999 -999 -74.1 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 10 23 -999 -999 971 -4.51 -6.24 -999 76.1 2.53 303.3 3.2 -999 5.8 -999 -999 -72.1 -5.5 -999 -999 2.414 -9999 9.56 -999 -.62 -.39 -.44 -.2 -.48 -.62 -1.64 -2.57 .35 1.71 -999 -999 -999 -999 -999 -999 129 13.23
2018 5 11 0 -999 -999 972 -4.78 -6.55 -999 78.3 .65 323.3 -2.1 -999 2 -999 -999 -54.8 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 1 -999 -999 972 -4.64 -6.32 -999 78.4 1.62 24.3 -1.3 -999 1.2 -999 -999 -40.9 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 2 -999 -999 971 -4.32 -6.03 -999 81.7 3.14 85.4 -1.6 -999 .5 -999 -999 -39.1 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 3 -999 -999 971 -3.94 -5.64 -999 79.1 3.63 102 -.8 -999 .5 -999 -999 -20.9 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 4 -999 -999 971 -4.24 -5.87 -999 79.9 3.92 122.5 -1.1 -999 .1 -999 -999 -20.7 -2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 5 -999 -999 971 -4.46 -6.11 -999 78.9 3.08 115.6 -.8 -999 .4 -999 -999 -16.9 -1.4 -999 -999 2.412 -9999 9.56 -999 -.55 -.38 -.42 -.2 -.47 -.62 -1.62 -2.56 .25 1.69 -999 -999 -999 -999 -999 -999 119 12.57
2018 5 11 6 -999 -999 970 -4.55 -6.23 -999 79.1 4.18 85 3.6 -999 3 -999 -999 -14.7 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 7 -999 -999 970 -4.37 -6.03 -999 81.4 5.45 83.7 33.2 -999 23.7 -999 -999 -10.3 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 8 -999 -999 969 -4.64 -6.25 -999 88.1 4.82 92 87.1 -999 63.2 -999 -999 -9.5 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 9 -999 -999 969 -4.34 -5.98 -999 90.3 5.51 79.4 185.4 -999 135.8 -999 -999 -8.3 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 10 -999 -999 968 -3.79 -5.45 -999 89.9 5.34 78.7 244.4 -999 179 -999 -999 -11.7 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 11 -999 -999 968 -2.48 -4.1 -999 84.8 5.95 83.8 329.8 -999 246 -999 -999 -12.8 -3.7 -999 -999 2.402 -9999 9.57 -999 -.53 -.33 -.36 -.15 -.42 -.55 -1.57 -2.54 .24 1.73 -999 -999 -999 -999 -999 -999 133 13.57
2018 5 11 12 -999 -999 968 -1.64 -3.14 -999 83.7 7 87.5 341.8 -999 260 -999 -999 -12.3 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 13 -999 -999 968 -.88 -2.51 -999 83.5 7.51 75.2 408.6 -999 311.2 -999 -999 -11.9 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 14 -999 -999 968 -.43 -2.07 -999 84 7.79 71 306.3 -999 237.6 -999 -999 -9.8 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 15 -999 -999 968 .37 -1.35 -999 84.6 7.02 52.7 250.6 -999 196.3 -999 -999 -8.4 -3.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 16 -999 -999 967 1.19 -.45 -999 85.5 6.45 72.3 189.8 -999 150 -999 -999 -9.9 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 17 -999 -999 966 2.46 .88 -999 78.6 5.71 82 387.2 -999 284.9 -999 -999 -18.1 -10.5 -999 -999 2.349 -9999 9.56 -999 -.56 -.31 -.36 -.1 -.39 -.52 -1.53 -2.53 .07 1.78 -999 -999 -999 -999 -999 -999 136 14.04
2018 5 11 18 -999 -999 966 2.34 .65 -999 81.2 4.54 71.1 424.5 -999 300.7 -999 -999 -31.3 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 19 -999 -999 966 2.44 .81 -999 81.6 3.88 70 342.3 -999 237.8 -999 -999 -35.8 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 20 -999 -999 966 2.57 .91 -999 81.7 4.13 67.2 217.2 -999 149.2 -999 -999 -37.8 -11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 21 -999 -999 965 2.69 1.08 -999 80.3 4.01 73.8 144 -999 99.2 -999 -999 -40.3 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 11 22 -999 -999 964 2.8 1.19 -999 78 4.93 75.6 50.2 -999 35 -999 -999 -42.8 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
